22138,43131,4313114,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｾｷｼﾁｮｳ,静岡県,浜松市中央区,積志町,0,0,0,0,0,0
22138,43131,4313108,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾂﾈﾀｹﾁｮｳ,静岡県,浜松市中央区,恒武町,0,0,0,0,0,0
22138,43102,4310202,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾂﾎﾞｲﾁｮｳ,静岡県,浜松市中央区,坪井町,0,0,0,0,0,0
22138,43131,4313102,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾄﾖﾆｼﾁｮｳ,静岡県,浜松市中央区,豊西町,0,0,0,0,0,0
22138,43131,4313111,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶｺﾞｵﾘﾁｮｳ,静岡県,浜松市中央区,中郡町,0,0,0,0,0,0
22138,43131,4313115,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼｶﾞｻｷﾁｮｳ,静岡県,浜松市中央区,西ケ崎町,0,0,0,0,0,0
22138,43131,4313124,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾊﾝﾀﾞﾁｮｳ,静岡県,浜松市中央区,半田町,0,1,0,0,0,0
22138,43131,4313125,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾊﾝﾀﾞﾔﾏ,静岡県,浜松市中央区,半田山,0,0,1,0,0,0
22138,43112,4311203,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾋﾗﾏﾂﾁｮｳ,静岡県,浜松市中央区,平松町,0,0,0,0,0,0
22138,43112,4311201,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾌｶﾊｷﾞﾁｮｳ,静岡県,浜松市中央区,深萩町,0,0,0,0,0,0
22138,43102,4310212,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏｲｻｶﾁｮｳﾁｮｳｼﾞｭｳｼﾝﾃﾞﾝ,静岡県,浜松市中央区,舞阪町長十新田,0,0,0,0,0,0
22138,43102,4310213,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏｲｻｶﾁｮｳﾊﾏﾀﾞ,静岡県,浜松市中央区,舞阪町浜田,0,0,0,0,0,0
22138,43102,4310214,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏｲｻｶﾁｮｳﾍﾞﾝﾃﾝｼﾞﾏ,静岡県,浜松市中央区,舞阪町弁天島,0,0,0,0,0,0
22138,43102,4310211,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏｲｻｶﾁｮｳﾏｲｻｶ,静岡県,浜松市中央区,舞阪町舞阪,0,0,0,0,0,0
22138,43102,4310203,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾏｺﾞｵﾘﾁｮｳ,静岡県,浜松市中央区,馬郡町,0,0,0,0,0,0
22138,43112,4311207,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾑﾗｸｼﾁｮｳ,静岡県,浜松市中央区,村櫛町,0,0,0,0,0,0
22138,43101,4310103,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾕｳﾄｳ,静岡県,浜松市中央区,雄踏,0,0,1,0,0,0
22138,43101,4310102,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾕｳﾄｳﾁｮｳｳﾌﾞﾐ,静岡県,浜松市中央区,雄踏町宇布見,0,0,0,0,0,0
22138,43101,4310101,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾕｳﾄｳﾁｮｳﾔﾏｻﾞｷ,静岡県,浜松市中央区,雄踏町山崎,0,0,0,0,0,0
22138,43131,4313101,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾕﾀｶﾁｮｳ,静岡県,浜松市中央区,豊町,0,0,0,0,0,0
22138,43111,4311101,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜｺｳﾁｮｳ,静岡県,浜松市中央区,和光町,0,0,0,0,0,0
22138,43111,4311115,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾜｼﾞﾁｮｳ,静岡県,浜松市中央区,和地町,0,0,0,0,0,0
22139,43122,4312212,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｲｲﾉﾔ,静岡県,浜松市浜名区,引佐町井伊谷,0,0,0,0,0,0
22139,43122,4312205,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｲﾀﾞｲﾗ,静岡県,浜松市浜名区,引佐町伊平,0,0,0,0,0,0
22139,43122,4312224,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｵｸﾔﾏ,静岡県,浜松市浜名区,引佐町奥山,0,0,0,0,0,0
22139,43122,4312213,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｶﾅｻｼ,静岡県,浜松市浜名区,引佐町金指,0,0,0,0,0,0
22139,43122,4312225,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｶﾘｼｭｸ,静岡県,浜松市浜名区,引佐町狩宿,0,0,0,0,0,0
22139,43122,4312202,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｶﾜﾅ,静岡県,浜松市浜名区,引佐町川名,0,0,0,0,0,0
22139,43122,4312222,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｸﾛﾌﾞﾁ,静岡県,浜松市浜名区,引佐町黒渕,0,0,0,0,0,0
22139,43125,4312537,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｼﾌﾞｶﾜ,静岡県,浜松市浜名区,引佐町渋川,0,0,0,0,0,0
22139,43125,4312533,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｼﾎｳｼﾞｮｳ,静岡県,浜松市浜名区,引佐町四方浄,0,0,0,0,0,0
22139,43122,4312215,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳｼﾗｲﾜ,静岡県,浜松市浜名区,引佐町白岩,0,0,0,0,0,0
22139,43125,4312536,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾀｻﾞﾜ,静岡県,浜松市浜名区,引佐町田沢,0,0,0,0,0,0
22139,43122,4312221,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾀﾊﾞﾀｹ,静岡県,浜松市浜名区,引佐町田畑,0,0,0,0,0,0
22139,43122,4312223,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾄﾁｸﾎﾞ,静岡県,浜松市浜名区,引佐町栃窪,0,0,0,0,0,0
22139,43122,4312204,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾄｯｶ,静岡県,浜松市浜名区,引佐町兎荷,0,0,0,0,0,0
22139,43125,4312532,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾆｼｸﾙﾒｷ,静岡県,浜松市浜名区,引佐町西久留女木,0,0,0,0,0,0
22139,43122,4312206,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾆｼｸﾛﾀﾞ,静岡県,浜松市浜名区,引佐町西黒田,0,0,0,0,0,0
22139,43122,4312211,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾊﾅﾀﾞｲﾗ,静岡県,浜松市浜名区,引佐町花平,0,0,0,0,0,0
22139,43125,4312531,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾋｶﾞｼｸﾙﾒｷ(372-799ﾊﾞﾝﾁ),静岡県,浜松市浜名区,引佐町東久留女木（３７２～７９９番地）,1,0,0,0,0,0
22139,43122,4312201,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾋｶﾞｼｸﾙﾒｷ(ｿﾉﾀ),静岡県,浜松市浜名区,引佐町東久留女木（その他）,1,0,0,0,0,0
22139,43122,4312207,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾋｶﾞｼｸﾛﾀﾞ,静岡県,浜松市浜名区,引佐町東黒田,0,0,0,0,0,0
22139,43125,4312534,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾍﾞｯｼﾖ,静岡県,浜松市浜名区,引佐町別所,0,0,0,0,0,0
22139,43125,4312535,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾏﾄﾊﾞ,静岡県,浜松市浜名区,引佐町的場,0,0,0,0,0,0
22139,43122,4312203,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾐﾀｹ,静岡県,浜松市浜名区,引佐町三岳,0,0,0,0,0,0
22139,43122,4312226,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾔｻﾞﾜ,静岡県,浜松市浜名区,引佐町谷沢,0,0,0,0,0,0
22139,43122,4312214,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｲﾅｻﾁｮｳﾖｺｵ,静岡県,浜松市浜名区,引佐町横尾,0,0,0,0,0,0
22139,43122,4312216,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｼﾞﾝｸﾞｳｼﾞﾁｮｳ,静岡県,浜松市浜名区,神宮寺町,0,0,0,0,0,0
22139,43121,4312103,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ｼﾝﾐﾔｺﾀﾞ,静岡県,浜松市浜名区,新都田,0,0,1,0,0,0
22139,43121,4312101,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾀｷｻﾜﾁｮｳ,静岡県,浜松市浜名区,滝沢町,0,0,0,0,0,0
22139,43113,4311301,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾎｿｴﾁｮｳｵﾉ,静岡県,浜松市浜名区,細江町小野,0,0,0,0,0,0
22139,43113,4311305,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾎｿｴﾁｮｳｷｶﾞ,静岡県,浜松市浜名区,細江町気賀,0,0,0,0,0,0
22139,43113,4311304,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾎｿｴﾁｮｳﾅｶｶﾞﾜ,静岡県,浜松市浜名区,細江町中川,0,0,0,0,0,0
22139,43113,4311302,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾎｿｴﾁｮｳﾋﾛｵｶ,静岡県,浜松市浜名区,細江町広岡,0,0,0,0,0,0
22139,43113,4311303,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾎｿｴﾁｮｳﾐﾜ,静岡県,浜松市浜名区,細江町三和,0,0,0,0,0,0
22139,43114,4311404,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾊﾏﾅｸ,ﾐｯｶﾋﾞﾁｮｳｳｼ,静岡県,浜松市浜名区,三ヶ日町宇志,0,0,0,0,0,0
