22138,430  ,4307736,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(36ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（３６階）,0,0,0,0,0,0
22138,430  ,4307737,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(37ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（３７階）,0,0,0,0,0,0
22138,430  ,4307738,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(38ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（３８階）,0,0,0,0,0,0
22138,430  ,4307739,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(39ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（３９階）,0,0,0,0,0,0
22138,430  ,4307740,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(40ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４０階）,0,0,0,0,0,0
22138,430  ,4307741,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(41ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４１階）,0,0,0,0,0,0
22138,430  ,4307742,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(42ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４２階）,0,0,0,0,0,0
22138,430  ,4307743,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(43ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４３階）,0,0,0,0,0,0
22138,430  ,4307744,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(44ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４４階）,0,0,0,0,0,0
22138,430  ,4307745,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｲﾀﾔﾏﾁﾊﾏﾏﾂｱｸﾄﾀﾜｰ(45ｶｲ),静岡県,浜松市中央区,板屋町浜松アクトタワー（４５階）,0,0,0,0,0,0
22138,430  ,4300803,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｳｴﾏﾂﾁｮｳ,静岡県,浜松市中央区,植松町,0,0,0,0,0,0
22138,430  ,4300854,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｳﾘｳﾁﾁｮｳ,静岡県,浜松市中央区,瓜内町,0,0,0,0,0,0
22138,430  ,4300844,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｴﾉｼﾏﾁｮｳ,静岡県,浜松市中央区,江之島町,0,0,0,0,0,0
22138,430  ,4300835,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｴﾝｼｭｳﾊﾏ,静岡県,浜松市中央区,遠州浜,0,0,1,0,0,0
22138,430  ,4300842,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｵｵﾔｷﾞﾁｮｳ,静岡県,浜松市中央区,大柳町,0,0,0,0,0,0
22138,430  ,4300949,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｵﾜﾘﾁｮｳ,静岡県,浜松市中央区,尾張町,0,0,0,0,0,0
22138,430  ,4300814,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｵﾝﾁﾞﾁｮｳ,静岡県,浜松市中央区,恩地町,0,0,0,0,0,0
22138,430  ,4300933,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｶｼﾞﾏﾁ,静岡県,浜松市中央区,鍛冶町,0,0,0,0,0,0
22138,430  ,4300823,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｶﾜﾜﾁｮｳ,静岡県,浜松市中央区,河輪町,0,0,0,0,0,0
22138,430  ,4300943,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｷﾀﾀﾏﾁ,静岡県,浜松市中央区,北田町,0,0,0,0,0,0
22138,430  ,4300923,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｷﾀﾃﾗｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,北寺島町,0,0,0,0,0,0
22138,430  ,4300806,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｷﾄﾞﾁｮｳ,静岡県,浜松市中央区,木戸町,0,0,0,0,0,0
22138,430  ,4300948,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｹﾞﾝﾓｸﾁｮｳ,静岡県,浜松市中央区,元目町,0,0,0,0,0,0
22138,430  ,4300801,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｺｳﾀﾞﾁﾁｮｳ,静岡県,浜松市中央区,神立町,0,0,0,0,0,0
22138,430  ,4300938,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｺｳﾔﾏﾁ,静岡県,浜松市中央区,紺屋町,0,0,0,0,0,0
22138,430  ,4300831,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｺﾞｷｭｳﾁｮｳ,静岡県,浜松市中央区,御給町,0,0,0,0,0,0
22138,430  ,4300932,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻｶﾅﾏﾁ,静岡県,浜松市中央区,肴町,0,0,0,0,0,0
22138,430  ,4300807,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻﾄｳ,静岡県,浜松市中央区,佐藤,0,0,1,0,0,0
22138,430  ,4300816,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻﾝｼﾞﾉﾁｮｳ,静岡県,浜松市中央区,参野町,0,0,0,0,0,0
22138,430  ,4300833,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｻﾝｼﾝﾁｮｳ,静岡県,浜松市中央区,三新町,0,0,0,0,0,0
22138,430  ,4300826,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾎﾝﾏﾂﾁｮｳ,静岡県,浜松市中央区,四本松町,0,0,0,0,0,0
22138,430  ,4300905,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾓｲｹｶﾞﾜﾁｮｳ,静岡県,浜松市中央区,下池川町,0,0,0,0,0,0
22138,430  ,4300825,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾓｴﾁｮｳ,静岡県,浜松市中央区,下江町,0,0,0,0,0,0
22138,430  ,4300802,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼｮｳｹﾞﾝﾁｮｳ,静岡県,浜松市中央区,将監町,0,0,0,0,0,0
22138,430  ,4300846,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾛﾜﾁｮｳ,静岡県,浜松市中央区,白羽町,0,0,0,0,0,0
22138,430  ,4300911,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾝﾂﾞﾁｮｳ,静岡県,浜松市中央区,新津町,0,0,0,0,0,0
22138,430  ,4300931,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｼﾝﾒｲﾁｮｳ,静岡県,浜松市中央区,神明町,0,0,0,0,0,0
22138,430  ,4300903,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｽｹﾉﾌﾞﾁｮｳ,静岡県,浜松市中央区,助信町,0,0,0,0,0,0
22138,430  ,4300817,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｽﾞﾀﾞｼﾞﾁｮｳ,静岡県,浜松市中央区,頭陀寺町,0,0,0,0,0,0
22138,430  ,4300926,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｽﾅﾔﾏﾁｮｳ,静岡県,浜松市中央区,砂山町,0,0,0,0,0,0
22138,430  ,4300906,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ｽﾐﾖｼ,静岡県,浜松市中央区,住吉,0,0,1,0,0,0
22138,430  ,4300936,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾀﾞｲｸﾏﾁ,静岡県,浜松市中央区,大工町,0,0,0,0,0,0
22138,430  ,4300907,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾀｶﾊﾞﾔｼ,静岡県,浜松市中央区,高林,0,0,1,0,0,0
22138,430  ,4300827,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾀﾃﾉﾁｮｳ,静岡県,浜松市中央区,立野町,0,0,0,0,0,0
22138,430  ,4300944,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾀﾏﾁ,静岡県,浜松市中央区,田町,0,0,0,0,0,0
22138,430  ,4300934,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾁﾄｾﾁｮｳ,静岡県,浜松市中央区,千歳町,0,0,0,0,0,0
22138,430  ,4300929,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾁｭｳｵｳ,静岡県,浜松市中央区,中央,0,0,1,0,0,0
22138,430  ,4300815,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾂﾓﾘﾁｮｳ,静岡県,浜松市中央区,都盛町,0,0,0,0,0,0
22138,430  ,4300925,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾗｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,寺島町,0,0,0,0,0,0
22138,430  ,4300841,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾗﾜｷﾁｮｳ,静岡県,浜松市中央区,寺脇町,0,0,0,0,0,0
22138,430  ,4300808,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾝｼﾞﾝﾏﾁ,静岡県,浜松市中央区,天神町,0,0,0,0,0,0
22138,430  ,4300935,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾃﾝﾏﾁｮｳ,静岡県,浜松市中央区,伝馬町,0,0,0,0,0,0
22138,430  ,4300937,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾄｷﾞﾏﾁ,静岡県,浜松市中央区,利町,0,0,0,0,0,0
22138,430  ,4300917,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾄｷﾜﾁｮｳ,静岡県,浜松市中央区,常盤町,0,0,0,0,0,0
22138,430  ,4300824,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾄﾐﾔﾁｮｳ,静岡県,浜松市中央区,富屋町,0,0,0,0,0,0
22138,430  ,4300804,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾄﾐﾖｼﾁｮｳ,静岡県,浜松市中央区,富吉町,0,0,0,0,0,0
22138,430  ,4300904,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶｻﾞﾜﾁｮｳ,静岡県,浜松市中央区,中沢町,0,0,0,0,0,0
22138,430  ,4300856,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶｼﾞﾏ,静岡県,浜松市中央区,中島,0,0,1,0,0,0
22138,430  ,4300857,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,中島町,0,0,0,0,0,0
22138,430  ,4300845,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶﾀｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,中田島町,0,0,0,0,0,0
22138,430  ,4300832,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｶﾞﾀﾁｮｳ,静岡県,浜松市中央区,長田町,0,0,0,0,0,0
22138,430  ,4300912,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅｽﾋﾞﾁｮｳ,静岡県,浜松市中央区,茄子町,0,0,0,0,0,0
22138,430  ,4300811,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾅﾂﾞｶﾁｮｳ,静岡県,浜松市中央区,名塚町,0,0,0,0,0,0
22138,430  ,4300837,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼｼﾞﾏﾁｮｳ,静岡県,浜松市中央区,西島町,0,0,0,0,0,0
22138,430  ,4300821,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾆｼﾏﾁ,静岡県,浜松市中央区,西町,0,0,0,0,0,0
22138,430  ,4300838,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾈｽﾞﾐﾉﾁｮｳ,静岡県,浜松市中央区,鼡野町,0,0,0,0,0,0
22138,430  ,4300919,ｼｽﾞｵｶｹﾝ,ﾊﾏﾏﾂｼﾁｭｳｵｳｸ,ﾉｸﾞﾁﾁｮｳ,静岡県,浜松市中央区,野口町,0,0,0,0,0,0
